11027,"less","JJR",788
11029,"great","JJ",788
11031,"least","JJS",788
11033,"good","JJ",788
11036,"light","JJ",789
11040,"grainy","JJ",789
11094,"willing","JJ",790
11102,"Possible","JJ",791
11114,"good","JJ",791
11126,"low","JJ",792
11139,"high","JJ",793
11162,"short","JJ",794
11168,"spare","JJ",794
11174,"biggest","JJS",795
11178,"awkward","JJ",795
11188,"long","JJ",795
11194,"boxy","JJ",795
11203,"dedicated","JJ",796
11225,"big","JJ",797
11232,"flat","JJ",797
11239,"awkward","JJ",797
11246,"fantastic","JJ",798
11253,"better","JJR",798
11265,"finer","JJ",799
11286,"super","JJ",800
11301,"back","JJ",801
11304,"full","JJ",801
11323,"200-300ft","JJ",801
11328,"more","JJR",801
11330,"happy","JJ",801
11338,"impressive","JJ",801
11340,"least","JJS",801
11342,"full","JJ",801
11344,"perfect","JJ",801
11361,"excellent","JJ",802
11377,"perfect","JJ",803
11383,"easy","JJ",804
11397,"extra","JJ",806
11404,"many","JJ",807
11405,"great","JJ",807
11412,"able","JJ",807
11428,"phenomal","JJ",809
11430,"good","JJ",809
11448,"best","JJS",810
11462,"little","JJ",811
11464,"advanced","JJ",811
11466,"low","JJ",811
11473,"older","JJR",811
11476,"digital","JJ",811
11489,"bigger","JJR",812
11493,"light","JJ",812
11498,"same","JJ",812
11512,"few","JJ",813
11553,"low","JJ",813
11555,"Continous","JJ",814
11579,"other","JJ",814
11607,"old","JJ",816
11608,"digital","JJ",816
11614,"impressive","JJ",816
11621,"impressive","JJ",817
11632,"steady","JJ",817
11637,"full","JJ",817
11674,"low","JJ",818
11675,"light","JJ",818
11677,"Good","JJ",819
11684,"little","JJ",819
11690,"Other","JJ",820
11706,"excellent","JJ",821
11709,"good","JJ",822
11716,"perfect","JJ",823
11724,"happy","JJ",825
11734,"great","JJ",826
11742,"dumb","JJ",826
11749,"okay","JJ",826
11757,"easy","JJ",827
11766,"wrong","JJ",827
11776,"sure","JJ",828
11780,"able","JJ",828
11784,"higher","JJR",828
11787,"excellent","JJ",829
11790,"light","JJ",830
11795,"many","JJ",830
11799,"Good","JJ",831
11819,"easiest","JJS",833
11829,"best","JJS",833
11836,"few","JJ",834
11854,"professional","JJ",835
11874,"great","JJ",836
11902,"big","JJ",837
11909,"small","JJ",837
11917,"good","JJ",837
11927,"hard","JJ",838
11933,"smaller","JJR",838
11935,"compact","JJ",838
11947,"big","JJ",838
11952,"surprised","JJ",839
11962,"other","JJ",839
11969,"complicated","JJ",839
11980,"right","JJ",840
11983,"light","JJ",840
11985,"compact","JJ",840
11987,"easy","JJ",840
11991,"additional","JJ",840
11994,"reasonable","JJ",840
12014,"good","JJ",840
12020,"good","JJ",840
12027,"difficult","JJ",841
12039,"many","JJ",841
12066,"short","JJ",841
12079,"small","JJ",841
12081,"cheap","JJ",841
12086,"easy","JJ",841
12089,"extra","JJ",841
12090,"available","JJ",841
12101,"different","JJ",842
12114,"good","JJ",842
12117,"advanced","JJ",843
12121,"okay","JJ",843
12127,"several","JJ",843
12153,"helpful","JJ",844
12174,"consistant","JJ",845
12202,"sure","JJ",847
12224,"optimistic","JJ",848
12231,"compact","JJ",849
12234,"compatible","JJ",849
12238,"great","JJ",849
12242,"heavy","JJ",849
12249,"great","JJ",849
12256,"great","JJ",850
12280,"such","JJ",852
12309,"higher","JJR",853
12311,"average","JJ",853
12321,"less","JJR",853
12335,"satisfactory","JJ",854
12362,"hummingbird","JJ",855
12369,"good","JJ",855
12370,"large","JJ",855
12382,"fake","JJ",856
12387,"visible","JJ",856
12407,"best","JJS",857
12414,"grainy","JJ",857
12421,"correct","JJ",857
12434,"beautiful","JJ",859
12435,"5x7","JJ",859
12444,"decent","JJ",859
12445,"11x17","JJ",859
12446,"small","JJ",859
12473,"clear","JJ",861
12487,"full","JJ",862
12512,"slow","JJ",863
12519,"best","JJS",864
12528,"sure","JJ",864
12531,"sure","JJ",865
12552,"low","JJ",866
12553,"light","JJ",866
12560,"decent","JJ",866
12566,"small","JJ",866
12569,"small","JJ",867
12581,"small","JJ",868
12608,"native","JJ",869
12623,"actual","JJ",870
12630,"low","JJ",870
12645,"able","JJ",871
12648,"beautiful","JJ",871
12649,"natural-colored","JJ",871
12651,"vivid","JJ",871
12657,"OK","JJ",872
12684,"long","JJ",872
12702,"best","JJS",873
12711,"quick","JJ",874
12730,"such","JJ",877
12732,"many","JJ",877
12756,"blurry","JJ",878
12769,"good","JJ",880
12791,"little","JJ",881
12792,"disappointed","JJ",881
12825,"upper","JJ",882
12826,"right","JJ",882
12835,"shaky","JJ",882
12838,"difficult","JJ",883
12843,"steady","JJ",883
12848,"good","JJ",884
12853,"good","JJ",884
12855,"good","JJ",885
12860,"sure","JJ",885
12869,"sure","JJ",885
12902,"nice","JJ",887
12917,"wide","JJ",888
12921,"great","JJ",888
12924,"interior","JJ",888
12930,"terrific","JJ",888
12933,"Great","JJ",889
12941,"good","JJ",889
12946,"such","JJ",889
12961,"amazing","JJ",892
12965,"great","JJ",893
12971,"nicer","JJR",893
12988,"great","JJ",894
12994,"excellent","JJ",894
12997,"first","JJ",894
13008,"high","JJ",895
13020,"happy","JJ",896
13043,"such","JJ",898
13044,"fond","JJ",898
13048,"lovely","JJ",898
13055,"unable","JJ",899
13060,"due","JJ",899
13066,"sick","JJ",899
13072,"such","JJ",900
13074,"amazing","JJ",900
13095,"Professional","JJ",909
13110,"great","JJ",912
13121,"Small","JJ",915
13125,"big","JJ",915
13140,"happy","JJ",917
13144,"great","JJ",918
13149,"pro","JJ",918
13151,"pro","JJ",918
13153,"many","JJ",918
13157,"excellent","JJ",918
13161,"long","JJ",918
13184,"professional","JJ",920
13188,"more","JJR",920
13190,"nice","JJ",921
13194,"Good","JJ",922
13198,"great","JJ",923
13200,"bulky","JJ",924
13206,"discreet","JJ",924
13208,"great","JJ",924
13211,"Good","JJ",925
13215,"beautiful","JJ",926
13230,"cheap","JJ",928
13238,"superb","JJ",928
13248,"only","JJ",929
13249,"little","JJ",929
13250,"annoying","JJ",929
13275,"little","JJ",932
13302,"petite","JJ",934
13314,"normal","JJ",935
13320,"many","JJ",936
13339,"old","JJ",937
13343,"different","JJ",937
13347,"good","JJ",938
13348,"enough","JJ",938
13353,"great","JJ",939
13354,"starter","JJ",939
13368,"good","JJ",939
13382,"Best","JJS",940
13390,"compact","JJ",941
13392,"packed","JJ",941
13399,"great","JJ",941
13404,"lazy","JJ",941
13409,"amazing","JJ",942
13412,"reasonable","JJ",942
13417,"simple","JJ",942
13421,"great","JJ",943
13433,"good","JJ",944
13436,"steady","JJ",944
13440,"wide","JJ",944
13465,"third","JJ",944
13470,"basic","JJ",944
13475,"good","JJ",944
13485,"Small","JJ",945
13491,"functional","JJ",945
13495,"incredible","JJ",945
13499,"great","JJ",945
13502,"large","JJ",945
13503,"enough","JJ",945
13507,"easy","JJ",945
13531,"impressed","JJ",947
13542,"nice","JJ",948
13550,"tech","JJ",949
13558,"easy","JJ",949
13565,"most","JJS",949
13572,"great","JJ",950
13584,"easy","JJ",952
13590,"sharp","JJ",953
13597,"audio","JJ",953
13602,"only","JJ",954
13610,"bulky","JJ",954
13633,"heavy","JJ",956
13639,"burdensome","JJ",956
13662,"high","JJ",957
13695,"good","JJ",960
13709,"clear","JJ",961
13713,"amazing","JJ",961
13718,"hard","JJ",962
13737,"worth","JJ",963
13742,"starter","JJ",964
13755,"awesome","JJ",965
13759,"simple","JJ",966
13763,"great","JJ",966
13768,"easy","JJ",966
13777,"incredible","JJ",967
13781,"least","JJS",967
13790,"digital","JJ",968
13806,"comparable","JJ",969
13809,"old","JJ",969
13821,"awesome","JJ",970
13831,"reflex","JJ",971
13838,"professional","JJ",971
13851,"awesome","JJ",971
13865,"little","JJ",972
13869,"AMAZING","JJ",973
13907,"available","JJ",976
13910,"first","JJ",976
13926,"fearful","JJ",977
13939,"worth","JJ",978
13947,"good","JJ",979
13953,"insufficient","JJ",980
13955,"many","JJ",981
13964,"available","JJ",982
13979,"questionable","JJ",983
13982,"many","JJ",984
13996,"personal","JJ",984
14044,"Best","JJS",988
14054,"terrific","JJ",989
14059,"better","JJR",989
14063,"amateur","JJ",990
14072,"easy","JJ",991
14089,"Terrific","JJ",992
14098,"good","JJ",994
14105,"possible","JJ",995
14112,"more","JJR",996
14118,"awesome","JJ",997
14123,"nice","JJ",997
14134,"nice","JJ",998
14138,"great","JJ",998
14143,"great","JJ",999
14147,"many","JJ",1000
14154,"good","JJ",1001
14164,"good","JJ",1002
14167,"better","JJR",1002
14169,"higher","JJR",1002
14175,"good","JJ",1003
14180,"good","JJ",1003
14189,"only","JJ",1003
14198,"lightweight","JJ",1004
14202,"great","JJ",1004
14205,"only","JJ",1005
14239,"easy","JJ",1007
14248,"versatile","JJ",1008
14249,"Fun","JJ",1009
14250,"quick","JJ",1009
14252,"Good","JJ",1010
14255,"great","JJ",1011
14274,"tough","JJ",1012
14278,"good","JJ",1012
14283,"great","JJ",1013
14290,"terrible","JJ",1013
14293,"plus","JJ",1014
14310,"recent","JJ",1015
14343,"high","JJ",1017
14344,"tech","JJ",1017
14362,"happy","JJ",1018
14391,"good","JJ",1019
14399,"such","JJ",1020
14419,"fascinating","JJ",1022
14421,"beautiful","JJ",1022
14425,"many","JJ",1023
14461,"enjoyable","JJ",1025
14467,"convient","JJ",1026
14469,"easy","JJ",1026
14475,"nice","JJ",1026
14487,"worth","JJ",1026
14502,"big","JJ",1028
14504,"heavy","JJ",1028
14505,"perfect","JJ",1028
14525,"easy","JJ",1030
14534,"sophisticated","JJ",1030
14546,"automatic","JJ",1031
14552,"nice","JJ",1031
14554,"bigger","JJR",1032
14561,"great","JJ",1032
14563,"easy","JJ",1032
14569,"easy","JJ",1032
14578,"good","JJ",1033
14592,"original","JJ",1034
14596,"next","JJ",1035
14600,"popular","JJ",1036
14603,"great","JJ",1037
14608,"great","JJ",1037
14610,"Easy","JJ",1038
14618,"advanced","JJ",1039
14629,"easy","JJ",1040
14633,"digital","JJ",1040
14638,"huge","JJ",1041
14651,"much","JJ",1041
14664,"Clear","JJ",1043
14665,"beautiful","JJ",1043
14671,"amateur","JJ",1044
14676,"easy","JJ",1044
14678,"simple","JJ",1044
14687,"appropriate","JJ",1045
14689,"advanced","JJ",1045
14696,"AWESOME","JJ",1046
14699,"amazing","JJ",1047
14704,"glad","JJ",1047
14711,"GREAT","JJ",1048
14720,"complex","JJ",1050
14728,"little","JJ",1050
14732,"great","JJ",1051
14743,"small","JJ",1053
14748,"comfortable","JJ",1053
14753,"great","JJ",1053
14756,"high","JJ",1053
14760,"amazing","JJ",1054
14800,"pleased","JJ",1056
14804,"good","JJ",1057
14812,"great","JJ",1057
14819,"satisfied","JJ",1058
14824,"great","JJ",1059
14843,"long","JJ",1060
14868,"clear","JJ",1060
14877,"great","JJ",1062
14885,"other","JJ",1063
14915,"highest","JJS",1065
14917,"Great","JJ",1066
14926,"reasonable","JJ",1066
14930,"possible","JJ",1067
14962,"better","JJR",1068
14970,"great","JJ",1068
14981,"great","JJ",1071
14985,"easy","JJ",1071
15000,"glad","JJ",1072
15011,"easy","JJ",1073
15016,"wonderful","JJ",1073
15017,"clear","JJ",1073
15030,"sure","JJ",1074
15033,"good","JJ",1074
15037,"easy","JJ",1074
15043,"great","JJ",1075
15053,"Glad","JJ",1077
15080,"best","JJS",1080
15091,"cheaper","JJR",1081
15095,"local","JJ",1081
15103,"Great","JJ",1083
15106,"great","JJ",1083
15128,"good","JJ",1086
15142,"tough","JJ",1088
15160,"sole","JJ",1089
15172,"first","JJ",1089
15182,"disappointed","JJ",1089
15203,"good","JJ",1091
15220,"good","JJ",1091
15234,"much","JJ",1092
15254,"super","JJ",1093
15255,"slow","JJ",1093
15325,"happy","JJ",1096
15353,"much","JJ",1098
15359,"other","JJ",1098
15367,"best","JJS",1098
15384,"happy","JJ",1099
15399,"worse","JJR",1100
15419,"useless","JJ",1100
15430,"Prime","JJ",1101
15437,"unable","JJ",1101
15446,"original","JJ",1102
15490,"worth","JJ",1104
15505,"due","JJ",1105
15508,"complete","JJ",1105
15515,"convoluted","JJ",1105
15524,"useless","JJ",1106
15529,"old","JJ",1106
15557,"Many","JJ",1108
15585,"possible","JJ",1110
15643,"dark","JJ",1114
15666,"few","JJ",1117
15676,"wider","JJR",1119
15684,"great","JJ",1119
15691,"recent","JJ",1120
15703,"high","JJ",1120
15721,"many","JJ",1121
15724,"historic","JJ",1121
15729,"average","JJ",1122
15739,"worth","JJ",1123
15748,"easy","JJ",1125
15753,"light","JJ",1125
15759,"beautiful","JJ",1126
15761,"bright","JJ",1126
15777,"little","JJ",1127
15779,"complicated","JJ",1127
15787,"serious","JJ",1128
15795,"more","JJR",1128
15803,"sturdy","JJ",1129
15806,"bulky","JJ",1129
15810,"fantastic","JJ",1130
15814,"internal","JJ",1131
15820,"sd","JJ",1131
15829,"same","JJ",1132
15833,"sure","JJ",1133
15846,"other","JJ",1134
15850,"simple","JJ",1134
15866,"complete","JJ",1135
15884,"better","JJR",1136
15893,"compact","JJ",1137
15897,"good","JJ",1137
15911,"easy","JJ",1139
15918,"great","JJ",1139
15928,"impressed","JJ",1140
15950,"multiple","JJ",1141
15958,"good","JJ",1141
15977,"ancient","JJ",1142
15985,"ecstatic","JJ",1143
15993,"interior","JJ",1143
16007,"standard","JJ",1144
16011,"incredible","JJ",1144
16028,"special","JJ",1145
16041,"much","JJ",1145
16046,"little","JJ",1145
16058,"great","JJ",1146
16067,"worth","JJ",1146
16076,"fancier","JJR",1147
16084,"higher","JJR",1148
16087,"other","JJ",1148
16115,"better","JJR",1150
16136,"enough","JJ",1151
16150,"pleased","JJ",1151
16152,"30x","JJ",1151
16153,"wide","JJ",1151
16179,"positive","JJ",1152
16190,"short","JJ",1153
16218,"satisfied","JJ",1155
16270,"mere","JJ",1158
16271,"5x","JJ",1158
16280,"70x","JJ",1159
16313,"good","JJ",1161
16323,"fantastic","JJ",1162
16324,"Nice","JJ",1163
16326,"smooth","JJ",1163
16338,"fantastic","JJ",1163
16342,"only","JJ",1164
16358,"good","JJ",1164
16378,"crisp","JJ",1165
16387,"sharp","JJ",1165
16392,"easy","JJ",1166
16397,"only","JJ",1166
16401,"sure","JJ",1166
16415,"green","JJ",1166
16442,"first","JJ",1166
16473,"top","JJ",1166
16487,"best","JJS",1166
16491,"bad","JJ",1166
16499,"bulky","JJ",1166
16501,"bad","JJ",1166
16511,"lame","JJ",1167
16558,"extra","JJ",1169
16577,"more","JJR",1169
16610,"extensive","JJ",1170
16634,"countless","JJ",1173
16645,"worth","JJ",1173
16647,"distorted","JJ",1173
16648,"slow","JJ",1173
16654,"disappointing","JJ",1174
16661,"worst","JJS",1175
16704,"lower","JJR",1178
16718,"larger","JJR",1178
16724,"wonderful","JJ",1179
16744,"close","JJ",1179
16753,"rechargeable","JJ",1180
16773,"high-capacity","JJ",1181
16778,"inexpensive","JJ",1181
16786,"easy","JJ",1182
16790,"old","JJ",1182
16792,"good","JJ",1182
16800,"whay","JJ",1182
16808,"harder","JJR",1182
16821,"worth","JJ",1182
16828,"easy","JJ",1183
16832,"easy","JJ",1183
16836,"happy","JJ",1184
16846,"general","JJ",1185
16855,"easy","JJ",1186
16883,"ready","JJ",1188
16896,"new","JJ",1190
16924,"clear","JJ",1191
16925,"sharp","JJ",1191
16935,"huge","JJ",1192
16960,"cool","JJ",1194
16962,"nice","JJ",1195
16976,"worth","JJ",1196
16979,"Great","JJ",1197
16988,"good","JJ",1198
16990,"low","JJ",1198
16991,"light","JJ",1198
17014,"basic","JJ",1200
17036,"low","JJ",1201
17048,"free","JJ",1202
17054,"definetely","JJ",1203
17056,"more","JJR",1203
17064,"bad","JJ",1204
17077,"easy","JJ",1206
17081,"great","JJ",1206
17085,"small","JJ",1206
17099,"best","JJS",1208
17105,"easy","JJ",1209
17114,"excellent","JJ",1209
17119,"accessory","JJ",1210
17135,"magazine-cover","JJ",1211
17152,"awesome","JJ",1214
17156,"great","JJ",1214
17175,"digital","JJ",1215
17198,"good","JJ",1216
17201,"true","JJ",1216
17210,"small","JJ",1217
17214,"such","JJ",1217
17217,"packed","JJ",1217
17225,"nice","JJ",1218
17236,"optical","JJ",1219
17244,"ridiculous","JJ",1219
17253,"intuitive","JJ",1220
17259,"other","JJ",1220
17270,"nice","JJ",1221
17273,"biggest","JJS",1222
17283,"good","JJ",1222
17288,"GREAT","JJ",1223
17291,"awesome","JJ",1223
17301,"more","JJR",1224
17336,"incredible","JJ",1227
17339,"small","JJ",1227
17344,"best","JJS",1228
17353,"small","JJ",1228
17360,"big","JJ",1228
17372,"automatic","JJ",1230
17374,"Long","JJ",1230
17384,"good","JJ",1230
17399,"bulky","JJ",1231
17407,"good","JJ",1232
17413,"basic","JJ",1232
17420,"good","JJ",1233
17426,"big","JJ",1233
17433,"low","JJ",1233
17437,"bigger","JJR",1233
17447,"happy","JJ",1235
17467,"nice","JJ",1235
17482,"Extra","JJ",1237
17498,"inadequate","JJ",1238
17501,"long","JJ",1238
17505,"near","JJ",1238
17513,"frequent","JJ",1240
17516,"infrequent","JJ",1240
17544,"simple","JJ",1242
17554,"frequent","JJ",1243
17558,"few","JJ",1244
17567,"useful","JJ",1244
17589,"great","JJ",1247
17601,"easy","JJ",1247
17607,"wonderful","JJ",1247
17617,"friendly","JJ",1248
17621,"good","JJ",1249
17624,"compact","JJ",1249
17641,"good","JJ",1250
17645,"Small","JJ",1251
17646,"portable","JJ",1251
17647,"light","JJ",1251
17649,"compact","JJ",1251
17650,"sleek-looking","JJ",1251
17651,"attractive-looking","JJ",1251
17653,"easy","JJ",1251
17660,"more","JJR",1252
17681,"regular","JJ",1254
17682,"hand-held","JJ",1254
17683,"digital","JJ",1254
17689,"mighty","JJ",1254
17732,"professional","JJ",1257
17746,"small","JJ",1257
17759,"amature","JJ",1257
17768,"next","JJ",1257
17784,"amazing","JJ",1257
17788,"great","JJ",1258
17800,"great","JJ",1259
17808,"simple","JJ",1259
17817,"straight","JJ",1260
17818,"forward","JJ",1260
17826,"more","JJR",1261
17837,"more","JJR",1262
17847,"real","JJ",1263
17860,"other","JJ",1263
17861,"small","JJ",1263
17877,"little","JJ",1264
17892,"okay","JJ",1264
17898,"perfect","JJ",1265
17904,"serious","JJ",1265
17943,"other","JJ",1266
17988,"additional","JJ",1268
17993,"different","JJ",1268
17996,"least","JJS",1268
18005,"great","JJ",1269
18012,"little","JJ",1269
18017,"extra","JJ",1269
18024,"impressive","JJ",1270
18029,"able","JJ",1270
18033,"nice","JJ",1270
18049,"old","JJ",1270
18057,"old","JJ",1270
18075,"extra","JJ",1271
18086,"different","JJ",1271
18098,"much","JJ",1272
18142,"great","JJ",1274
18146,"great","JJ",1274
18158,"greatfull","JJ",1275
18173,"other","JJ",1276
18183,"excellent","JJ",1276
18187,"crispy","JJ",1277
18189,"nice","JJ",1277
18207,"good","JJ",1278
18212,"wonderful","JJ",1279
18245,"many","JJ",1282
18246,"other","JJ",1282
18254,"new","JJ",1282
18283,"new","JJ",1285
18294,"amazing","JJ",1286
18321,"huge","JJ",1289
18337,"digital","JJ",1291
18353,"good","JJ",1292
18369,"top","JJ",1292
18378,"full-frame","JJ",1293
18394,"pleased","JJ",1294
18399,"happy","JJ",1295
18419,"better","JJR",1298
18429,"sharp","JJ",1298
18437,"different","JJ",1299
18442,"amazing","JJ",1300
18447,"5d","JJ",1301
18478,"such","JJ",1302
18488,"5d","JJ",1303
18493,"able","JJ",1303
18504,"clean","JJ",1303
18523,"best","JJS",1305
18544,"low","JJ",1305
18550,"wide","JJ",1306
18553,"perfect","JJ",1306
18566,"certain","JJ",1307
18569,"overall","JJ",1307
18580,"solid","JJ",1308
18590,"amazing","JJ",1310
18595,"best","JJS",1311
18597,"Amazing","JJ",1312
18600,"similar","JJ",1312
18607,"sophisticated","JJ",1312
18623,"other","JJ",1313
18632,"worth","JJ",1313
18635,"Many","JJ",1314
18637,"successful","JJ",1314
18639,"due","JJ",1314
18642,"better","JJR",1314
18650,"quicker","JJR",1314
18653,"GREAT","JJ",1315
18655,"LONG","JJ",1315
18676,"Other","JJ",1317
18682,"great","JJ",1317
18686,"serious","JJ",1318
18687,"amateur","JJ",1318
18724,"fantastic","JJ",1319
18729,"comfortable","JJ",1319
18734,"great","JJ",1319
18744,"more","JJR",1320
18755,"more","JJR",1321
18768,"autofocus","JJ",1322
18829,"great","JJ",1325
18836,"wifi","JJ",1325
18838,"geo","JJ",1325
18843,"great","JJ",1326
18849,"expensive","JJ",1326
18865,"long","JJ",1327
18922,"first","JJ",1329
18931,"most","JJS",1329
18946,"critical","JJ",1331
18966,"most","JJS",1333
18991,"disappointed","JJ",1334
18995,"comparable","JJ",1334
18997,"current","JJ",1334
19018,"better","JJR",1335
19046,"incremental","JJ",1338
19052,"thrilling","JJ",1338
19063,"great","JJ",1338
19077,"Such","JJ",1340
19089,"light","JJ",1342
19097,"more","JJR",1343
19102,"many","JJ",1345
19107,"geek","JJ",1345
19114,"best","JJS",1345
19121,"old","JJ",1346
19130,"awesome","JJ",1346
19158,"full","JJ",1347
19188,"Needless","JJ",1349
19199,"more","JJR",1349
19225,"close","JJ",1350
19235,"best","JJS",1351
19275,"great","JJ",1353
19295,"better","JJR",1353
19345,"comfortable","JJ",1354
19360,"equivalent","JJ",1355
19367,"nice","JJ",1356
19368,"prime","JJ",1356
19387,"awesome","JJ",1357
19439,"old","JJ",1359
19466,"versatile","JJ",1360
19473,"sure","JJ",1361
19480,"happy","JJ",1361
19493,"happy","JJ",1361
19528,"dynamic","JJ",1363
19540,"great","JJ",1363
19555,"ultra","JJ",1364
19556,"high","JJ",1364
19566,"awesome","JJ",1364
19577,"5d","JJ",1365
19611,"great","JJ",1366
19632,"Best","JJS",1370
19642,"great","JJ",1371
19672,"awesome","JJ",1374
19678,"top","JJ",1375
19682,"excellent","JJ",1375
19700,"clean","JJ",1376
19714,"usable","JJ",1377
19722,"limited","JJ",1378
19740,"excellent","JJ",1380
19741,"excellent","JJ",1380
19762,"present","JJ",1382
19767,"capable","JJ",1382
19786,"new","JJ",1384
19815,"amazing","JJ",1385
19823,"big","JJ",1386
19852,"proficient","JJ",1387
19855,"short","JJ",1387
19865,"high","JJ",1388
19910,"second","JJ",1391
19935,"new","JJ",1391
19944,"quick","JJ",1392
19949,"next","JJ",1393
19960,"such","JJ",1393
19998,"professional","JJ",1396
20012,"expensive","JJ",1396
20020,"much","JJ",1397
20032,"new","JJ",1397
20035,"high-end","JJ",1397
20041,"prohibitive","JJ",1397
20062,"new","JJ",1398
20078,"old","JJ",1398
